219,2012,31,2012-01-31,19805,AA,7,11298,DFW,Dallas-Fort Worth,TX,OGG,Kahului,HI,1155,1624,509,476,3711
220,2012,1,2012-01-01,19805,AA,8,12173,HNL,Honolulu,HI,DFW,Dallas-Fort Worth,TX,1814,537,443,424,3784
221,2012,2,2012-01-02,19805,AA,8,12173,HNL,Honolulu,HI,DFW,Dallas-Fort Worth,TX,1946,725,459,429,3784
222,2012,3,2012-01-03,19805,AA,8,12173,HNL,Honolulu,HI,DFW,Dallas-Fort Worth,TX,1814,547,453,433,3784
223,2012,4,2012-01-04,19805,AA,8,12173,HNL,Honolulu,HI,DFW,Dallas-Fort Worth,TX,2146,919,453,421,3784
224,2012,5,2012-01-05,19805,AA,8,12173,HNL,Honolulu,HI,DFW,Dallas-Fort Worth,TX,1812,534,442,423,3784
225,2012,6,2012-01-06,19805,AA,8,12173,HNL,Honolulu,HI,DFW,Dallas-Fort Worth,TX,1816,543,447,421,3784
226,2012,7,2012-01-07,19805,AA,8,12173,HNL,Honolulu,HI,DFW,Dallas-Fort Worth,TX,1810,547,457,433,3784
227,2012,8,2012-01-08,19805,AA,8,12173,HNL,Honolulu,HI,DFW,Dallas-Fort Worth,TX,1814,542,448,427,3784
228,2012,9,2012-01-09,19805,AA,8,12173,HNL,Honolulu,HI,DFW,Dallas-Fort Worth,TX,1821,559,458,440,3784
229,2012,10,2012-01-10,19805,AA,8,12173,HNL,Honolulu,HI,DFW,Dallas-Fort Worth,TX,1816,537,441,424,3784
230,2012,11,2012-01-11,19805,AA,8,12173,HNL,Honolulu,HI,DFW,Dallas-Fort Worth,TX,1827,541,434,416,3784
231,2012,12,2012-01-12,19805,AA,8,12173,HNL,Honolulu,HI,DFW,Dallas-Fort Worth,TX,1816,529,433,412,3784
232,2012,13,2012-01-13,19805,AA,8,12173,HNL,Honolulu,HI,DFW,Dallas-Fort Worth,TX,1811,521,430,414,3784
233,2012,14,2012-01-14,19805,AA,8,12173,HNL,Honolulu,HI,DFW,Dallas-Fort Worth,TX,1153,2331,458,431,3784
234,2012,15,2012-01-15,19805,AA,8,12173,HNL,Honolulu,HI,DFW,Dallas-Fort Worth,TX,1821,549,448,421,3784
235,2012,16,2012-01-16,19805,AA,8,12173,HNL,Honolulu,HI,DFW,Dallas-Fort Worth,TX,1814,542,448,425,3784
236,2012,17,2012-01-17,19805,AA,8,12173,HNL,Honolulu,HI,DFW,Dallas-Fort Worth,TX,1814,532,438,422,3784
237,2012,18,2012-01-18,19805,AA,8,12173,HNL,Honolulu,HI,DFW,Dallas-Fort Worth,TX,1816,558,462,437,3784
238,2012,19,2012-01-19,19805,AA,8,12173,HNL,Honolulu,HI,DFW,Dallas-Fort Worth,TX,1818,537,439,421,3784
239,2012,20,2012-01-20,19805,AA,8,12173,HNL,Honolulu,HI,DFW,Dallas-Fort Worth,TX,1817,525,428,413,3784
240,2012,21,2012-01-21,19805,AA,8,12173,HNL,Honolulu,HI,DFW,Dallas-Fort Worth,TX,1814,517,423,401,3784
241,2012,22,2012-01-22,19805,AA,8,12173,HNL,Honolulu,HI,DFW,Dallas-Fort Worth,TX,1816,531,435,414,3784
242,2012,23,2012-01-23,19805,AA,8,12173,HNL,Honolulu,HI,DFW,Dallas-Fort Worth,TX,1823,550,447,427,3784
243,2012,24,2012-01-24,19805,AA,8,12173,HNL,Honolulu,HI,DFW,Dallas-Fort Worth,TX,1816,548,452,434,3784
244,2012,25,2012-01-25,19805,AA,8,12173,HNL,Honolulu,HI,DFW,Dallas-Fort Worth,TX,1817,550,453,427,3784
245,2012,26,2012-01-26,19805,AA,8,12173,HNL,Honolulu,HI,DFW,Dallas-Fort Worth,TX,1819,536,437,417,3784
246,2012,27,2012-01-27,19805,AA,8,12173,HNL,Honolulu,HI,DFW,Dallas-Fort Worth,TX,1813,545,452,435,3784
247,2012,28,2012-01-28,19805,AA,8,12173,HNL,Honolulu,HI,DFW,Dallas-Fort Worth,TX,1814,542,448,430,3784
248,2012,29,2012-01-29,19805,AA,8,12173,HNL,Honolulu,HI,DFW,Dallas-Fort Worth,TX,1820,542,442,426,3784
249,2012,30,2012-01-30,19805,AA,8,12173,HNL,Honolulu,HI,DFW,Dallas-Fort Worth,TX,1832,558,446,418,3784
250,2012,31,2012-01-31,19805,AA,8,12173,HNL,Honolulu,HI,DFW,Dallas-Fort Worth,TX,1817,546,449,425,3784
251,2012,1,2012-01-01,19805,AA,10,12892,LAX,Los Angeles,CA,JFK,New York,NY,2118,525,307,285,2475
252,2012,2,2012-01-02,19805,AA,10,12892,LAX,Los Angeles,CA,JFK,New York,NY,2111,536,325,299,2475
253,2012,3,2012-01-03,19805,AA,10,12892,LAX,Los Angeles,CA,JFK,New York,NY,2119,550,331,294,2475
254,2012,4,2012-01-04,19805,AA,10,12892,LAX,Los Angeles,CA,JFK,New York,NY,2116,540,324,299,2475
255,2012,5,2012-01-05,19805,AA,10,12892,LAX,Los Angeles,CA,JFK,New York,NY,2131,537,306,280,2475
256,2012,6,2012-01-06,19805,AA,10,12892,LAX,Los Angeles,CA,JFK,New York,NY,2230,619,289,269,2475
257,2012,7,2012-01-07,19805,AA,10,12892,LAX,Los Angeles,CA,JFK,New York,NY,2120,513,293,274,2475
258,2012,8,2012-01-08,19805,AA,10,12892,LAX,Los Angeles,CA,JFK,New York,NY,2125,558,333,307,2475
259,2012,9,2012-01-09,19805,AA,10,12892,LAX,Los Angeles,CA,JFK,New York,NY,2116,531,315,293,2475
260,2012,10,2012-01-10,19805,AA,10,12892,LAX,Los Angeles,CA,JFK,New York,NY,2114,517,303,279,2475
261,2012,11,2012-01-11,19805,AA,10,12892,LAX,Los Angeles,CA,JFK,New York,NY,2120,543,323,295,2475
262,2012,12,2012-01-12,19805,AA,10,12892,LAX,Los Angeles,CA,JFK,New York,NY,2115,520,305,283,2475
263,2012,13,2012-01-13,19805,AA,10,12892,LAX,Los Angeles,CA,JFK,New York,NY,2320,733,313,291,2475
264,2012,14,2012-01-14,19805,AA,10,12892,LAX,Los Angeles,CA,JFK,New York,NY,2125,535,310,285,2475
265,2012,15,2012-01-15,19805,AA,10,12892,LAX,Los Angeles,CA,JFK,New York,NY,2120,517,297,272,2475
266,2012,16,2012-01-16,19805,AA,10,12892,LAX,Los Angeles,CA,JFK,New York,NY,2116,457,281,259,2475
267,2012,17,2012-01-17,19805,AA,10,12892,LAX,Los Angeles,CA,JFK,New York,NY,2128,527,299,269,2475
268,2012,18,2012-01-18,19805,AA,10,12892,LAX,Los Angeles,CA,JFK,New York,NY,2113,515,302,271,2475
269,2012,19,2012-01-19,19805,AA,10,12892,LAX,Los Angeles,CA,JFK,New York,NY,2118,517,299,273,2475
270,2012,20,2012-01-20,19805,AA,10,12892,LAX,Los Angeles,CA,JFK,New York,NY,2113,525,312,282,2475
271,2012,21,2012-01-21,19805,AA,10,12892,LAX,Los Angeles,CA,JFK,New York,NY,2118,521,303,277,2475
272,2012,22,2012-01-22,19805,AA,10,12892,LAX,Los Angeles,CA,JFK,New York,NY,2118,523,305,276,2475
273,2012,23,2012-01-23,19805,AA,10,12892,LAX,Los Angeles,CA,JFK,New York,NY,2125,520,295,276,2475
274,2012,24,2012-01-24,19805,AA,10,12892,LAX,Los Angeles,CA,JFK,New York,NY,2115,515,300,280,2475
275,2012,25,2012-01-25,19805,AA,10,12892,LAX,Los Angeles,CA,JFK,New York,NY,2118,516,298,274,2475
276,2012,26,2012-01-26,19805,AA,10,12892,LAX,Los Angeles,CA,JFK,New York,NY,2114,500,286,262,2475
277,2012,27,2012-01-27,19805,AA,10,12892,LAX,Los Angeles,CA,JFK,New York,NY,2115,507,292,266,2475
278,2012,28,2012-01-28,19805,AA,10,12892,LAX,Los Angeles,CA,JFK,New York,NY,2124,524,300,279,2475
279,2012,29,2012-01-29,19805,AA,10,12892,LAX,Los Angeles,CA,JFK,New York,NY,2117,524,307,285,2475
280,2012,30,2012-01-30,19805,AA,10,12892,LAX,Los Angeles,CA,JFK,New York,NY,2124,608,344,305,2475
281,2012,31,2012-01-31,19805,AA,10,12892,LAX,Los Angeles,CA,JFK,New York,NY,2118,505,287,265,2475
282,2012,1,2012-01-01,19805,AA,14,13830,OGG,Kahului,HI,LAX,Los Angeles,CA,2201,508,307,293,2486
283,2012,2,2012-01-02,19805,AA,14,13830,OGG,Kahului,HI,LAX,Los Angeles,CA,2208,507,299,282,2486
284,2012,3,2012-01-03,19805,AA,14,13830,OGG,Kahului,HI,LAX,Los Angeles,CA,2200,502,302,288,2486
285,2012,4,2012-01-04,19805,AA,14,13830,OGG,Kahului,HI,LAX,Los Angeles,CA,2208,510,302,281,2486
286,2012,5,2012-01-05,19805,AA,14,13830,OGG,Kahului,HI,LAX,Los Angeles,CA,2210,514,304,288,2486
287,2012,6,2012-01-06,19805,AA,14,13830,OGG,Kahului,HI,LAX,Los Angeles,CA,2201,537,336,310,2486
288,2012,7,2012-01-07,19805,AA,14,13830,OGG,Kahului,HI,LAX,Los Angeles,CA,2200,514,314,295,2486
289,2012,8,2012-01-08,19805,AA,14,13830,OGG,Kahului,HI,LAX,Los Angeles,CA,2204,508,304,294,2486
290,2012,9,2012-01-09,19805,AA,14,13830,OGG,Kahului,HI,LAX,Los Angeles,CA,2205,513,308,292,2486
291,2012,10,2012-01-10,19805,AA,14,13830,OGG,Kahului,HI,LAX,Los Angeles,CA,2322,628,306,296,2486
292,2012,11,2012-01-11,19805,AA,14,13830,OGG,Kahului,HI,LAX,Los Angeles,CA,32,733,301,287,2486
293,2012,12,2012-01-12,19805,AA,14,13830,OGG,Kahului,HI,LAX,Los Angeles,CA,2212,503,291,272,2486
294,2012,13,2012-01-13,19805,AA,14,13830,OGG,Kahului,HI,LAX,Los Angeles,CA,2153,452,299,277,2486
295,2012,14,2012-01-14,19805,AA,14,13830,OGG,Kahului,HI,LAX,Los Angeles,CA,2200,453,293,281,2486
296,2012,15,2012-01-15,19805,AA,14,13830,OGG,Kahului,HI,LAX,Los Angeles,CA,2157,501,304,290,2486
297,2012,16,2012-01-16,19805,AA,14,13830,OGG,Kahului,HI,LAX,Los Angeles,CA,2151,447,296,283,2486
298,2012,17,2012-01-17,19805,AA,14,13830,OGG,Kahului,HI,LAX,Los Angeles,CA,2204,508,304,290,2486
299,2012,18,2012-01-18,19805,AA,14,13830,OGG,Kahului,HI,LAX,Los Angeles,CA,2200,504,304,293,2486
300,2012,19,2012-01-19,19805,AA,14,13830,OGG,Kahului,HI,LAX,Los Angeles,CA,2200,510,310,291,2486
301,2012,20,2012-01-20,19805,AA,14,13830,OGG,Kahului,HI,LAX,Los Angeles,CA,2214,508,294,281,2486
302,2012,21,2012-01-21,19805,AA,14,13830,OGG,Kahului,HI,LAX,Los Angeles,CA,2158,436,278,265,2486
303,2012,22,2012-01-22,19805,AA,14,13830,OGG,Kahului,HI,LAX,Los Angeles,CA,2153,453,300,287,2486
304,2012,23,2012-01-23,19805,AA,14,13830,OGG,Kahului,HI,LAX,Los Angeles,CA,2202,502,300,285,2486
305,2012,24,2012-01-24,19805,AA,14,13830,OGG,Kahului,HI,LAX,Los Angeles,CA,2209,459,290,278,2486
306,2012,25,2012-01-25,19805,AA,14,13830,OGG,Kahului,HI,LAX,Los Angeles,CA,2145,442,297,284,2486
307,2012,26,2012-01-26,19805,AA,14,13830,OGG,Kahului,HI,LAX,Los Angeles,CA,2154,455,301,284,2486
308,2012,27,2012-01-27,19805,AA,14,13830,OGG,Kahului,HI,LAX,Los Angeles,CA,2155,508,313,299,2486
309,2012,28,2012-01-28,19805,AA,14,13830,OGG,Kahului,HI,LAX,Los Angeles,CA,2156,524,328,307,2486
310,2012,29,2012-01-29,19805,AA,14,13830,OGG,Kahului,HI,LAX,Los Angeles,CA,2158,503,305,294,2486
311,2012,30,2012-01-30,19805,AA,14,13830,OGG,Kahului,HI,LAX,Los Angeles,CA,2340,653,313,294,2486
312,2012,31,2012-01-31,19805,AA,14,13830,OGG,Kahului,HI,LAX,Los Angeles,CA,2200,505,305,285,2486
313,2012,1,2012-01-01,19805,AA,16,14771,SFO,San Francisco,CA,JFK,New York,NY,1227,2050,323,292,2586
314,2012,2,2012-01-02,19805,AA,16,14771,SFO,San Francisco,CA,JFK,New York,NY,1223,2104,341,312,2586
315,2012,3,2012-01-03,19805,AA,16,14771,SFO,San Francisco,CA,JFK,New York,NY,1224,2109,345,308,2586
316,2012,4,2012-01-04,19805,AA,16,14771,SFO,San Francisco,CA,JFK,New York,NY,1227,2110,343,308,2586
317,2012,5,2012-01-05,19805,AA,16,14771,SFO,San Francisco,CA,JFK,New York,NY,1221,2040,319,290,2586
318,2012,6,2012-01-06,19805,AA,16,14771,SFO,San Francisco,CA,JFK,New York,NY,1226,2039,313,280,2586
319,2012,7,2012-01-07,19805,AA,16,14771,SFO,San Francisco,CA,JFK,New York,NY,1220,2029,309,285,2586
320,2012,8,2012-01-08,19805,AA,16,14771,SFO,San Francisco,CA,JFK,New York,NY,1223,2100,337,309,2586
321,2012,9,2012-01-09,19805,AA,16,14771,SFO,San Francisco,CA,JFK,New York,NY,1236,2052,316,295,2586
322,2012,10,2012-01-10,19805,AA,16,14771,SFO,San Francisco,CA,JFK,New York,NY,1224,2037,313,292,2586
323,2012,11,2012-01-11,19805,AA,16,14771,SFO,San Francisco,CA,JFK,New York,NY,1227,2053,326,303,2586
324,2012,12,2012-01-12,19805,AA,16,14771,SFO,San Francisco,CA,JFK,New York,NY,1242,2058,316,300,2586
325,2012,13,2012-01-13,19805,AA,16,14771,SFO,San Francisco,CA,JFK,New York,NY,1222,2044,322,302,2586
326,2012,14,2012-01-14,19805,AA,16,14771,SFO,San Francisco,CA,JFK,New York,NY,1226,2040,314,296,2586
327,2012,15,2012-01-15,19805,AA,16,14771,SFO,San Francisco,CA,JFK,New York,NY,1228,2030,302,279,2586
328,2012,16,2012-01-16,19805,AA,16,14771,SFO,San Francisco,CA,JFK,New York,NY,1226,2033,307,286,2586
329,2012,17,2012-01-17,19805,AA,16,14771,SFO,San Francisco,CA,JFK,New York,NY,1226,2048,322,295,2586
330,2012,18,2012-01-18,19805,AA,16,14771,SFO,San Francisco,CA,JFK,New York,NY,1226,2020,294,274,2586
331,2012,19,2012-01-19,19805,AA,16,14771,SFO,San Francisco,CA,JFK,New York,NY,1226,2033,307,275,2586
332,2012,20,2012-01-20,19805,AA,16,14771,SFO,San Francisco,CA,JFK,New York,NY,1221,2032,311,279,2586
333,2012,21,2012-01-21,19805,AA,16,14771,SFO,San Francisco,CA,JFK,New York,NY,1233,2105,332,300,2586
334,2012,22,2012-01-22,19805,AA,16,14771,SFO,San Francisco,CA,JFK,New York,NY,1234,2114,340,297,2586
335,2012,23,2012-01-23,19805,AA,16,14771,SFO,San Francisco,CA,JFK,New York,NY,1335,2215,340,313,2586
336,2012,24,2012-01-24,19805,AA,16,14771,SFO,San Francisco,CA,JFK,New York,NY,1227,2054,327,307,2586
337,2012,25,2012-01-25,19805,AA,16,14771,SFO,San Francisco,CA,JFK,New York,NY,1240,2030,290,274,2586
338,2012,26,2012-01-26,19805,AA,16,14771,SFO,San Francisco,CA,JFK,New York,NY,1214,2010,296,277,2475
339,2012,27,2012-01-27,19805,AA,16,14771,SFO,San Francisco,CA,JFK,New York,NY,1230,2045,315,295,2586
340,2012,28,2012-01-28,19805,AA,16,14771,SFO,San Francisco,CA,JFK,New York,NY,1224,2059,335,299,2586
341,2012,29,2012-01-29,19805,AA,16,14771,SFO,San Francisco,CA,JFK,New York,NY,1224,2047,323,303,2586
342,2012,30,2012-01-30,19805,AA,16,14771,SFO,San Francisco,CA,JFK,New York,NY,1221,2047,326,289,2586
343,2012,31,2012-01-31,19805,AA,16,14771,SFO,San Francisco,CA,JFK,New York,NY,1230,2043,313,286,2586
344,2012,1,2012-01-01,19805,AA,18,14771,SFO,San Francisco,CA,JFK,New York,NY,2352,825,333,299,2586
345,2012,2,2012-01-02,19805,AA,18,14771,SFO,San Francisco,CA,JFK,New York,NY,2250,711,321,300,2586
346,2012,3,2012-01-03,19805,AA,18,14771,SFO,San Francisco,CA,JFK,New York,NY,2257,722,325,303,2586
347,2012,4,2012-01-04,19805,AA,18,14771,SFO,San Francisco,CA,JFK,New York,NY,24,845,321,297,2586
348,2012,5,2012-01-05,19805,AA,18,14771,SFO,San Francisco,CA,JFK,New York,NY,2255,718,323,286,2586
349,2012,6,2012-01-06,19805,AA,18,14771,SFO,San Francisco,CA,JFK,New York,NY,2248,659,311,285,2586
350,2012,7,2012-01-07,19805,AA,18,14771,SFO,San Francisco,CA,JFK,New York,NY,2252,712,320,301,2586
351,2012,8,2012-01-08,19805,AA,18,14771,SFO,San Francisco,CA,JFK,New York,NY,2250,732,342,309,2586
352,2012,9,2012-01-09,19805,AA,18,14771,SFO,San Francisco,CA,JFK,New York,NY,2259,720,321,301,2586
353,2012,10,2012-01-10,19805,AA,18,14771,SFO,San Francisco,CA,JFK,New York,NY,2254,726,332,305,2586
354,2012,11,2012-01-11,19805,AA,18,14771,SFO,San Francisco,CA,JFK,New York,NY,8,837,329,306,2586
355,2012,12,2012-01-12,19805,AA,18,14771,SFO,San Francisco,CA,JFK,New York,NY,2257,751,354,317,2586
356,2012,13,2012-01-13,19805,AA,18,14771,SFO,San Francisco,CA,JFK,New York,NY,2251,708,317,295,2586
357,2012,14,2012-01-14,19805,AA,18,14771,SFO,San Francisco,CA,JFK,New York,NY,2303,713,310,287,2586
358,2012,15,2012-01-15,19805,AA,18,14771,SFO,San Francisco,CA,JFK,New York,NY,2248,726,338,284,2586
359,2012,16,2012-01-16,19805,AA,18,14771,SFO,San Francisco,CA,JFK,New York,NY,2253,650,297,266,2586
360,2012,17,2012-01-17,19805,AA,18,14771,SFO,San Francisco,CA,JFK,New York,NY,2258,712,314,287,2586
361,2012,18,2012-01-18,19805,AA,18,14771,SFO,San Francisco,CA,JFK,New York,NY,2254,657,303,280,2586
362,2012,19,2012-01-19,19805,AA,18,14771,SFO,San Francisco,CA,JFK,New York,NY,2256,651,295,270,2586
363,2012,20,2012-01-20,19805,AA,18,14771,SFO,San Francisco,CA,JFK,New York,NY,32,852,320,286,2586
364,2012,21,2012-01-21,19805,AA,18,14771,SFO,San Francisco,CA,JFK,New York,NY,146,1001,315,283,2586
365,2012,22,2012-01-22,19805,AA,18,14771,SFO,San Francisco,CA,JFK,New York,NY,2350,815,325,297,2586
366,2012,23,2012-01-23,19805,AA,18,14771,SFO,San Francisco,CA,JFK,New York,NY,59,917,318,293,2586
367,2012,24,2012-01-24,19805,AA,18,14771,SFO,San Francisco,CA,JFK,New York,NY,2257,703,306,288,2586
368,2012,25,2012-01-25,19805,AA,18,14771,SFO,San Francisco,CA,JFK,New York,NY,2252,654,302,281,2586
369,2012,26,2012-01-26,19805,AA,18,14771,SFO,San Francisco,CA,JFK,New York,NY,2332,809,337,302,2586
370,2012,27,2012-01-27,19805,AA,18,14771,SFO,San Francisco,CA,JFK,New York,NY,2258,708,310,291,2586
371,2012,28,2012-01-28,19805,AA,18,14771,SFO,San Francisco,CA,JFK,New York,NY,2255,659,304,287,2586
372,2012,29,2012-01-29,19805,AA,18,14771,SFO,San Francisco,CA,JFK,New York,NY,2252,700,308,280,2586
373,2012,30,2012-01-30,19805,AA,18,14771,SFO,San Francisco,CA,JFK,New York,NY,2251,732,341,306,2586
374,2012,31,2012-01-31,19805,AA,18,14771,SFO,San Francisco,CA,JFK,New York,NY,2251,704,313,286,2586
375,2012,1,2012-01-01,19805,AA,19,12478,JFK,New York,NY,LAX,Los Angeles,CA,1025,1330,365,329,2475
376,2012,2,2012-01-02,19805,AA,19,12478,JFK,New York,NY,LAX,Los Angeles,CA,1046,1331,345,318,2475
377,2012,3,2012-01-03,19805,AA,19,12478,JFK,New York,NY,LAX,Los Angeles,CA,1026,1300,334,318,2475
378,2012,4,2012-01-04,19805,AA,19,12478,JFK,New York,NY,LAX,Los Angeles,CA,1107,1342,335,306,2475
379,2012,5,2012-01-05,19805,AA,19,12478,JFK,New York,NY,LAX,Los Angeles,CA,1029,1308,339,314,2475
380,2012,6,2012-01-06,19805,AA,19,12478,JFK,New York,NY,LAX,Los Angeles,CA,1025,1326,361,339,2475
381,2012,8,2012-01-08,19805,AA,19,12478,JFK,New York,NY,LAX,Los Angeles,CA,1024,1257,333,316,2475
382,2012,9,2012-01-09,19805,AA,19,12478,JFK,New York,NY,LAX,Los Angeles,CA,1028,1249,321,302,2475
383,2012,10,2012-01-10,19805,AA,19,12478,JFK,New York,NY,LAX,Los Angeles,CA,1034,1339,365,332,2475
384,2012,11,2012-01-11,19805,AA,19,12478,JFK,New York,NY,LAX,Los Angeles,CA,1020,1318,358,340,2475
385,2012,12,2012-01-12,19805,AA,19,12478,JFK,New York,NY,LAX,Los Angeles,CA,1033,1328,355,325,2475
386,2012,13,2012-01-13,19805,AA,19,12478,JFK,New York,NY,LAX,Los Angeles,CA,1021,1322,361,316,2475
387,2012,15,2012-01-15,19805,AA,19,12478,JFK,New York,NY,LAX,Los Angeles,CA,1023,1332,369,343,2475
388,2012,16,2012-01-16,19805,AA,19,12478,JFK,New York,NY,LAX,Los Angeles,CA,1030,1326,356,338,2475
389,2012,17,2012-01-17,19805,AA,19,12478,JFK,New York,NY,LAX,Los Angeles,CA,1028,1345,377,350,2475
390,2012,18,2012-01-18,19805,AA,19,12478,JFK,New York,NY,LAX,Los Angeles,CA,1024,1329,365,337,2475
391,2012,19,2012-01-19,19805,AA,19,12478,JFK,New York,NY,LAX,Los Angeles,CA,1024,1341,377,350,2475
392,2012,20,2012-01-20,19805,AA,19,12478,JFK,New York,NY,LAX,Los Angeles,CA,1023,1335,372,339,2475
393,2012,22,2012-01-22,19805,AA,19,12478,JFK,New York,NY,LAX,Los Angeles,CA,1025,1332,367,331,2475
394,2012,23,2012-01-23,19805,AA,19,12478,JFK,New York,NY,LAX,Los Angeles,CA,1022,1345,383,353,2475
395,2012,24,2012-01-24,19805,AA,19,12478,JFK,New York,NY,LAX,Los Angeles,CA,1032,1334,362,332,2475
396,2012,25,2012-01-25,19805,AA,19,12478,JFK,New York,NY,LAX,Los Angeles,CA,1027,1315,348,325,2475
397,2012,26,2012-01-26,19805,AA,19,12478,JFK,New York,NY,LAX,Los Angeles,CA,1023,1328,365,343,2475
398,2012,27,2012-01-27,19805,AA,19,12478,JFK,New York,NY,LAX,Los Angeles,CA,1026,1331,365,342,2475
399,2012,29,2012-01-29,19805,AA,19,12478,JFK,New York,NY,LAX,Los Angeles,CA,1032,1331,359,333,2475
400,2012,30,2012-01-30,19805,AA,19,12478,JFK,New York,NY,LAX,Los Angeles,CA,1024,1348,384,351,2475
401,2012,31,2012-01-31,19805,AA,19,12478,JFK,New York,NY,LAX,Los Angeles,CA,1023,1312,349,327,2475
402,2012,1,2012-01-01,19805,AA,20,14771,SFO,San Francisco,CA,JFK,New York,NY,1502,2335,333,303,2586
403,2012,2,2012-01-02,19805,AA,20,14771,SFO,San Francisco,CA,JFK,New York,NY,1459,2334,335,307,2586
404,2012,3,2012-01-03,19805,AA,20,14771,SFO,San Francisco,CA,JFK,New York,NY,1545,4,319,300,2586
405,2012,4,2012-01-04,19805,AA,20,14771,SFO,San Francisco,CA,JFK,New York,NY,1451,2313,322,305,2586
406,2012,5,2012-01-05,19805,AA,20,14771,SFO,San Francisco,CA,JFK,New York,NY,1451,2256,305,275,2586
407,2012,6,2012-01-06,19805,AA,20,14771,SFO,San Francisco,CA,JFK,New York,NY,1451,2249,298,281,2586
408,2012,7,2012-01-07,19805,AA,20,14771,SFO,San Francisco,CA,JFK,New York,NY,1452,2315,323,299,2586
409,2012,8,2012-01-08,19805,AA,20,14771,SFO,San Francisco,CA,JFK,New York,NY,1454,2336,342,308,2586
410,2012,9,2012-01-09,19805,AA,20,14771,SFO,San Francisco,CA,JFK,New York,NY,1454,2302,308,290,2586
411,2012,10,2012-01-10,19805,AA,20,14771,SFO,San Francisco,CA,JFK,New York,NY,1456,2310,314,293,2586
412,2012,11,2012-01-11,19805,AA,20,14771,SFO,San Francisco,CA,JFK,New York,NY,1454,2328,334,305,2586
413,2012,12,2012-01-12,19805,AA,20,14771,SFO,San Francisco,CA,JFK,New York,NY,1454,2311,317,299,2586
414,2012,13,2012-01-13,19805,AA,20,14771,SFO,San Francisco,CA,JFK,New York,NY,1456,2319,323,302,2586
415,2012,14,2012-01-14,19805,AA,20,14771,SFO,San Francisco,CA,JFK,New York,NY,1450,2256,306,287,2586
416,2012,15,2012-01-15,19805,AA,20,14771,SFO,San Francisco,CA,JFK,New York,NY,1456,2251,295,282,2586
417,2012,16,2012-01-16,19805,AA,20,14771,SFO,San Francisco,CA,JFK,New York,NY,1517,2316,299,275,2586
418,2012,17,2012-01-17,19805,AA,20,14771,SFO,San Francisco,CA,JFK,New York,NY,1809,212,303,282,2586
419,2012,18,2012-01-18,19805,AA,20,14771,SFO,San Francisco,CA,JFK,New York,NY,1458,2251,293,274,2586
420,2012,19,2012-01-19,19805,AA,20,14771,SFO,San Francisco,CA,JFK,New York,NY,1502,2309,307,282,2586
421,2012,20,2012-01-20,19805,AA,20,14771,SFO,San Francisco,CA,JFK,New York,NY,1727,126,299,279,2586
422,2012,21,2012-01-21,19805,AA,20,14771,SFO,San Francisco,CA,JFK,New York,NY,1214,2010,296,277,2475
423,2012,22,2012-01-22,19805,AA,20,14771,SFO,San Francisco,CA,JFK,New York,NY,1614,27,313,289,2586
424,2012,23,2012-01-23,19805,AA,20,14771,SFO,San Francisco,CA,JFK,New York,NY,1455,2329,334,312,2586
425,2012,24,2012-01-24,19805,AA,20,14771,SFO,San Francisco,CA,JFK,New York,NY,1454,2309,315,293,2586
426,2012,25,2012-01-25,19805,AA,20,14771,SFO,San Francisco,CA,JFK,New York,NY,1455,2301,306,282,2586
427,2012,26,2012-01-26,19805,AA,20,14771,SFO,San Francisco,CA,JFK,New York,NY,1620,21,301,272,2586
428,2012,27,2012-01-27,19805,AA,20,14771,SFO,San Francisco,CA,JFK,New York,NY,1500,2316,316,297,2586
429,2012,28,2012-01-28,19805,AA,20,14771,SFO,San Francisco,CA,JFK,New York,NY,1454,2311,317,295,2586
430,2012,29,2012-01-29,19805,AA,20,14771,SFO,San Francisco,CA,JFK,New York,NY,1452,2308,316,287,2586
431,2012,30,2012-01-30,19805,AA,20,14771,SFO,San Francisco,CA,JFK,New York,NY,1457,2323,326,298,2586
432,2012,31,2012-01-31,19805,AA,20,14771,SFO,San Francisco,CA,JFK,New York,NY,1505,2317,312,286,2586
433,2012,1,2012-01-01,19805,AA,21,12478,JFK,New York,NY,LAX,Los Angeles,CA,1915,2227,372,322,2475
434,2012,2,2012-01-02,19805,AA,21,12478,JFK,New York,NY,LAX,Los Angeles,CA,1950,2218,328,308,2475
435,2012,3,2012-01-03,19805,AA,21,12478,JFK,New York,NY,LAX,Los Angeles,CA,1927,2229,362,330,2475
436,2012,4,2012-01-04,19805,AA,21,12478,JFK,New York,NY,LAX,Los Angeles,CA,1940,2214,334,296,2475
437,2012,5,2012-01-05,19805,AA,21,12478,JFK,New York,NY,LAX,Los Angeles,CA,1907,2153,346,317,2475
438,2012,6,2012-01-06,19805,AA,21,12478,JFK,New York,NY,LAX,Los Angeles,CA,1914,2225,371,331,2475
439,2012,7,2012-01-07,19805,AA,21,12478,JFK,New York,NY,LAX,Los Angeles,CA,1904,2214,370,323,2475
440,2012,8,2012-01-08,19805,AA,21,12478,JFK,New York,NY,LAX,Los Angeles,CA,1928,2210,342,309,2475
441,2012,9,2012-01-09,19805,AA,21,12478,JFK,New York,NY,LAX,Los Angeles,CA,1905,2157,352,321,2475
442,2012,10,2012-01-10,19805,AA,21,12478,JFK,New York,NY,LAX,Los Angeles,CA,1905,2219,374,337,2475
